2018-09-10 15:11:19,830 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:11:19,848 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:11:19,852 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2018-09-10 15:11:19,853 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:11:19,853 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:11:19,854 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:11:20,010 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-35387-1536572379409-0:1) uptime 1 minute | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:11:20,011 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-35387-1536572379409-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:11:20,013 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:09:38 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2018-09-10 15:11:20,037 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2018-09-10 15:31:36,481 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:31:36 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-10 15:31:37,189 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/apache-activemq-5.15.4/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:31:37,443 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-09-10 15:31:37,526 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-09-10 15:31:37,664 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-39861-1536573697549-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:31:37,731 | INFO  | Listening for connections at: tcp://localhost.localdomain:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:31:37,732 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:31:37,738 | INFO  | Listening for connections at: amqp://localhost.localdomain:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:31:37,741 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:31:37,745 | INFO  | Listening for connections at: stomp://localhost.localdomain:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:31:37,750 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:31:37,757 | INFO  | Listening for connections at: mqtt://localhost.localdomain:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:31:37,759 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:31:37,870 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@f2ce6b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-09-10 15:31:37,915 | INFO  | Listening for connections at ws://localhost.localdomain:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-09-10 15:31:37,916 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:31:37,916 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-39861-1536573697549-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:31:37,919 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:31:38,450 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-09-10 15:31:38,561 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-10 15:31:38,562 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-10 15:31:38,588 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-09-10 15:31:38,731 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-09-10 15:31:38,795 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-09-10 15:34:22,040 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-39861-1536573697549-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:34:22,065 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:34:22,066 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:34:22,067 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:34:22,068 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:34:22,108 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:34:22,120 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2018-09-10 15:34:22,120 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:34:22,121 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:34:22,121 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:34:22,335 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-39861-1536573697549-0:1) uptime 2 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:34:22,336 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-39861-1536573697549-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:34:22,337 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:31:36 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2018-09-10 15:34:22,359 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2018-09-10 15:42:27,656 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:42:27 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-10 15:42:28,334 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/apache-activemq-5.15.4/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:42:28,541 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-09-10 15:42:28,624 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-09-10 15:42:28,789 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-45907-1536574348646-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:42:28,863 | INFO  | Listening for connections at: tcp://localhost.localdomain:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:42:28,864 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:42:28,880 | INFO  | Listening for connections at: amqp://localhost.localdomain:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:42:28,880 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:42:28,884 | INFO  | Listening for connections at: stomp://localhost.localdomain:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:42:28,900 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:42:28,904 | INFO  | Listening for connections at: mqtt://localhost.localdomain:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:42:28,905 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:42:28,984 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@f2ce6b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2018-09-10 15:42:29,016 | INFO  | Listening for connections at ws://localhost.localdomain:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2018-09-10 15:42:29,019 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:42:29,020 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-45907-1536574348646-0:1) started | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:42:29,022 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:42:29,407 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2018-09-10 15:42:29,498 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-10 15:42:29,498 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2018-09-10 15:42:29,540 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2018-09-10 15:42:29,659 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2018-09-10 15:42:29,717 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2018-09-10 15:45:46,401 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-45907-1536574348646-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:45:46,433 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2018-09-10 15:45:46,436 | WARN  | Transport Connection to: tcp://127.0.0.1:47244 failed: java.io.IOException: Unexpected error occurred: org.apache.activemq.broker.BrokerStoppedException: Broker BrokerService[localhost] is being stopped | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:47244@61616
2018-09-10 15:45:46,435 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: tcp://0.0.0.0:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(AbstractQueuedSynchronizer.java:2050)[:]
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2127)[:]
	at java.base/java.util.concurrent.LinkedBlockingQueue.poll(LinkedBlockingQueue.java:460)[:]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:479)[activemq-client-5.15.4.jar:5.15.4]
	at java.base/java.lang.Thread.run(Thread.java:844)[:]
2018-09-10 15:45:46,546 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:45:46,546 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:45:46,549 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:45:46,553 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:45:46,587 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2018-09-10 15:45:46,592 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2018-09-10 15:45:46,593 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:45:46,593 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:45:46,594 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2018-09-10 15:45:46,813 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-45907-1536574348646-0:1) uptime 3 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:45:46,814 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-45907-1536574348646-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2018-09-10 15:45:46,816 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:42:27 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2018-09-10 15:45:46,835 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2018-09-10 15:46:08,085 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@4f80542f: startup date [Mon Sep 10 15:46:08 IST 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-10 15:46:08,737 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/apache-activemq-5.15.4/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:46:08,954 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2018-09-10 15:46:08,996 | INFO  | PListStore:[/root/apache-activemq-5.15.4/data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2018-09-10 15:46:09,144 | INFO  | Apache ActiveMQ 5.15.4 (localhost, ID:localhost.localdomain-43767-1536574569004-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2018-09-10 15:46:09,247 | INFO  | Listening for connections at: tcp://localhost.localdomain:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:46:09,250 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:46:09,263 | INFO  | Listening for connections at: amqp://localhost.localdomain:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:46:09,264 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2018-09-10 15:46:09,268 | INFO  | Listening for connections at: stomp://localhost.localdomain:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2018-09-10 15:46:09,269 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
